=== Starting Gemma 4 RL Training Job ===
Node: hpc8l4-01
Date: Thu Jun 18 01:28:31 PM IDT 2026
Loading dataset...
Loaded and formatted 388 tasks.
Train dataset size: 310
Val dataset size: 78
Loading model and processor...
Initializing GRPOTrainer...
Starting RL/GRPO training...
{'loss': '-0.01492', 'grad_norm': '0.09751', 'learning_rate': '5.333e-06', 'num_tokens': '9.531e+05', 'completions/mean_length': '153.6', 'completions/min_length': '42', 'completions/max_length': '256', 'completions/clipped_ratio': '0.5', 'completions/mean_terminated_length': '51.25', 'completions/min_terminated_length': '42', 'completions/max_terminated_length': '61', 'rewards/correctness_reward/mean': '0.125', 'rewards/correctness_reward/std': '0.3536', 'rewards/format_reward/mean': '0.0375', 'rewards/format_reward/std': '0.04432', 'reward': '0.1625', 'reward_std': '0.3613', 'frac_reward_zero_std': '0.5', 'entropy': '0.7209', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.62', 'epoch': '1.406'}
{'loss': '0.004316', 'grad_norm': '0.2031', 'learning_rate': '5.312e-06', 'num_tokens': '9.574e+05', 'completions/mean_length': '150', 'completions/min_length': '58', 'completions/max_length': '256', 'completions/clipped_ratio': '0.375', 'completions/mean_terminated_length': '86.4', 'completions/min_terminated_length': '58', 'completions/max_terminated_length': '114', 'rewards/correctness_reward/mean': '0.5', 'rewards/correctness_reward/std': '0.5345', 'rewards/format_reward/mean': '0.0875', 'rewards/format_reward/std': '0.02315', 'reward': '0.5875', 'reward_std': '0.5215', 'frac_reward_zero_std': '0.5', 'entropy': '0.6796', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.62', 'epoch': '1.413'}
{'loss': '0.3044', 'grad_norm': '0.1926', 'learning_rate': '5.29e-06', 'num_tokens': '9.614e+05', 'completions/mean_length': '128.5', 'completions/min_length': '40', 'completions/max_length': '256', 'completions/clipped_ratio': '0.25', 'completions/mean_terminated_length': '86', 'completions/min_terminated_length': '40', 'completions/max_terminated_length': '241', 'rewards/correctness_reward/mean': '0.5', 'rewards/correctness_reward/std': '0.5345', 'rewards/format_reward/mean': '0.0625', 'rewards/format_reward/std': '0.03536', 'reward': '0.5625', 'reward_std': '0.5222', 'frac_reward_zero_std': '0.5', 'entropy': '0.5945', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '27.8', 'epoch': '1.419'}
{'loss': '0.4861', 'grad_norm': '0.1919', 'learning_rate': '5.269e-06', 'num_tokens': '9.657e+05', 'completions/mean_length': '163.8', 'completions/min_length': '39', 'completions/max_length': '256', 'completions/clipped_ratio': '0.5', 'completions/mean_terminated_length': '71.5', 'completions/min_terminated_length': '39', 'completions/max_terminated_length': '109', 'rewards/correctness_reward/mean': '0.25', 'rewards/correctness_reward/std': '0.4629', 'rewards/format_reward/mean': '0.05625', 'rewards/format_reward/std': '0.04955', 'reward': '0.3063', 'reward_std': '0.4769', 'frac_reward_zero_std': '0', 'entropy': '0.5539', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '27.87', 'epoch': '1.426'}
{'loss': '0.3293', 'grad_norm': '0.5536', 'learning_rate': '5.247e-06', 'num_tokens': '9.691e+05', 'completions/mean_length': '61.25', 'completions/min_length': '33', 'completions/max_length': '163', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '61.25', 'completions/min_terminated_length': '33', 'completions/max_terminated_length': '163', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.09375', 'rewards/format_reward/std': '0.01768', 'reward': '0.09375', 'reward_std': '0.01768', 'frac_reward_zero_std': '0.5', 'entropy': '0.6476', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '19.81', 'epoch': '1.432'}
{'loss': '0.4909', 'grad_norm': '0.1988', 'learning_rate': '5.226e-06', 'num_tokens': '9.731e+05', 'completions/mean_length': '118.5', 'completions/min_length': '63', 'completions/max_length': '256', 'completions/clipped_ratio': '0.25', 'completions/mean_terminated_length': '72.67', 'completions/min_terminated_length': '63', 'completions/max_terminated_length': '95', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.075', 'rewards/format_reward/std': '0.0378', 'reward': '0.075', 'reward_std': '0.0378', 'frac_reward_zero_std': '0', 'entropy': '0.7067', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '27.8', 'epoch': '1.439'}
{'loss': '0.3228', 'grad_norm': '0.7443', 'learning_rate': '5.204e-06', 'num_tokens': '9.771e+05', 'completions/mean_length': '106.6', 'completions/min_length': '55', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '85.29', 'completions/min_terminated_length': '55', 'completions/max_terminated_length': '157', 'rewards/correctness_reward/mean': '0.375', 'rewards/correctness_reward/std': '0.5175', 'rewards/format_reward/mean': '0.075', 'rewards/format_reward/std': '0.0378', 'reward': '0.45', 'reward_std': '0.5258', 'frac_reward_zero_std': '0', 'entropy': '0.8333', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.89', 'epoch': '1.445'}
{'loss': '0.0737', 'grad_norm': '0.2854', 'learning_rate': '5.183e-06', 'num_tokens': '9.814e+05', 'completions/mean_length': '139.4', 'completions/min_length': '73', 'completions/max_length': '256', 'completions/clipped_ratio': '0.25', 'completions/mean_terminated_length': '100.5', 'completions/min_terminated_length': '73', 'completions/max_terminated_length': '151', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.09375', 'rewards/format_reward/std': '0.01768', 'reward': '0.09375', 'reward_std': '0.01768', 'frac_reward_zero_std': '0.5', 'entropy': '0.4819', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.63', 'epoch': '1.452'}
{'loss': '0.06146', 'grad_norm': '0.3623', 'learning_rate': '5.161e-06', 'num_tokens': '9.853e+05', 'completions/mean_length': '111.1', 'completions/min_length': '35', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '90.43', 'completions/min_terminated_length': '35', 'completions/max_terminated_length': '175', 'rewards/correctness_reward/mean': '0.125', 'rewards/correctness_reward/std': '0.3536', 'rewards/format_reward/mean': '0.08125', 'rewards/format_reward/std': '0.02588', 'reward': '0.2063', 'reward_std': '0.3417', 'frac_reward_zero_std': '0', 'entropy': '0.5247', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '27.92', 'epoch': '1.458'}
{'loss': '0.2281', 'grad_norm': '0.1806', 'learning_rate': '5.14e-06', 'num_tokens': '9.893e+05', 'completions/mean_length': '124.6', 'completions/min_length': '51', 'completions/max_length': '256', 'completions/clipped_ratio': '0.25', 'completions/mean_terminated_length': '80.83', 'completions/min_terminated_length': '51', 'completions/max_terminated_length': '147', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.075', 'rewards/format_reward/std': '0.04629', 'reward': '0.075', 'reward_std': '0.04629', 'frac_reward_zero_std': '0.5', 'entropy': '0.3452', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '27.98', 'epoch': '1.465'}
{'loss': '0.2827', 'grad_norm': '0.1896', 'learning_rate': '5.118e-06', 'num_tokens': '9.934e+05', 'completions/mean_length': '109.9', 'completions/min_length': '59', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '89', 'completions/min_terminated_length': '59', 'completions/max_terminated_length': '126', 'rewards/correctness_reward/mean': '0.125', 'rewards/correctness_reward/std': '0.3536', 'rewards/format_reward/mean': '0.06875', 'rewards/format_reward/std': '0.0372', 'reward': '0.1937', 'reward_std': '0.3479', 'frac_reward_zero_std': '0', 'entropy': '0.6747', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.99', 'epoch': '1.471'}
{'loss': '-0.06421', 'grad_norm': '0.5568', 'learning_rate': '5.097e-06', 'num_tokens': '9.976e+05', 'completions/mean_length': '138.1', 'completions/min_length': '46', 'completions/max_length': '256', 'completions/clipped_ratio': '0.375', 'completions/mean_terminated_length': '67.4', 'completions/min_terminated_length': '46', 'completions/max_terminated_length': '89', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.06875', 'rewards/format_reward/std': '0.0372', 'reward': '0.06875', 'reward_std': '0.0372', 'frac_reward_zero_std': '0', 'entropy': '0.5733', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '27.87', 'epoch': '1.477'}
{'loss': '0.00768', 'grad_norm': '0.1925', 'learning_rate': '5.075e-06', 'num_tokens': '1.002e+06', 'completions/mean_length': '182.6', 'completions/min_length': '83', 'completions/max_length': '256', 'completions/clipped_ratio': '0.5', 'completions/mean_terminated_length': '109.2', 'completions/min_terminated_length': '83', 'completions/max_terminated_length': '142', 'rewards/correctness_reward/mean': '0.5', 'rewards/correctness_reward/std': '0.5345', 'rewards/format_reward/mean': '0.0375', 'rewards/format_reward/std': '0.04432', 'reward': '0.5375', 'reward_std': '0.5749', 'frac_reward_zero_std': '0.5', 'entropy': '0.7446', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '29.42', 'epoch': '1.484'}
{'loss': '0.2324', 'grad_norm': '0.1772', 'learning_rate': '5.054e-06', 'num_tokens': '1.007e+06', 'completions/mean_length': '124.9', 'completions/min_length': '45', 'completions/max_length': '256', 'completions/clipped_ratio': '0.25', 'completions/mean_terminated_length': '81.17', 'completions/min_terminated_length': '45', 'completions/max_terminated_length': '114', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.08125', 'rewards/format_reward/std': '0.0372', 'reward': '0.08125', 'reward_std': '0.0372', 'frac_reward_zero_std': '0', 'entropy': '0.4546', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.77', 'epoch': '1.49'}
{'loss': '0.1053', 'grad_norm': '0.2033', 'learning_rate': '5.032e-06', 'num_tokens': '1.011e+06', 'completions/mean_length': '202.6', 'completions/min_length': '89', 'completions/max_length': '256', 'completions/clipped_ratio': '0.625', 'completions/mean_terminated_length': '113.7', 'completions/min_terminated_length': '89', 'completions/max_terminated_length': '142', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.0625', 'rewards/format_reward/std': '0.05175', 'reward': '0.0625', 'reward_std': '0.05175', 'frac_reward_zero_std': '0.5', 'entropy': '0.5748', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '27.71', 'epoch': '1.497'}
{'loss': '0.1108', 'grad_norm': '0.2708', 'learning_rate': '5.011e-06', 'num_tokens': '1.015e+06', 'completions/mean_length': '125', 'completions/min_length': '43', 'completions/max_length': '256', 'completions/clipped_ratio': '0.25', 'completions/mean_terminated_length': '81.33', 'completions/min_terminated_length': '43', 'completions/max_terminated_length': '115', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.06875', 'rewards/format_reward/std': '0.0372', 'reward': '0.06875', 'reward_std': '0.0372', 'frac_reward_zero_std': '0', 'entropy': '0.7588', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.05', 'epoch': '1.503'}
{'loss': '0.2685', 'grad_norm': '0.2649', 'learning_rate': '4.989e-06', 'num_tokens': '1.019e+06', 'completions/mean_length': '134.2', 'completions/min_length': '46', 'completions/max_length': '256', 'completions/clipped_ratio': '0.375', 'completions/mean_terminated_length': '61.2', 'completions/min_terminated_length': '46', 'completions/max_terminated_length': '84', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.05625', 'rewards/format_reward/std': '0.04955', 'reward': '0.05625', 'reward_std': '0.04955', 'frac_reward_zero_std': '0.5', 'entropy': '0.5222', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.82', 'epoch': '1.51'}
{'loss': '-0.1915', 'grad_norm': '0.3001', 'learning_rate': '4.968e-06', 'num_tokens': '1.024e+06', 'completions/mean_length': '123.4', 'completions/min_length': '83', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '104.4', 'completions/min_terminated_length': '83', 'completions/max_terminated_length': '124', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.075', 'rewards/format_reward/std': '0.02673', 'reward': '0.075', 'reward_std': '0.02673', 'frac_reward_zero_std': '0', 'entropy': '0.5815', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '29.1', 'epoch': '1.516'}
{'loss': '0.2842', 'grad_norm': '0.3467', 'learning_rate': '4.946e-06', 'num_tokens': '1.028e+06', 'completions/mean_length': '149.6', 'completions/min_length': '58', 'completions/max_length': '256', 'completions/clipped_ratio': '0.375', 'completions/mean_terminated_length': '85.8', 'completions/min_terminated_length': '58', 'completions/max_terminated_length': '165', 'rewards/correctness_reward/mean': '0.125', 'rewards/correctness_reward/std': '0.3536', 'rewards/format_reward/mean': '0.05625', 'rewards/format_reward/std': '0.04173', 'reward': '0.1813', 'reward_std': '0.3535', 'frac_reward_zero_std': '0', 'entropy': '0.8308', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.81', 'epoch': '1.523'}
{'loss': '0.04258', 'grad_norm': '0.09537', 'learning_rate': '4.925e-06', 'num_tokens': '1.033e+06', 'completions/mean_length': '235.9', 'completions/min_length': '95', 'completions/max_length': '256', 'completions/clipped_ratio': '0.875', 'completions/mean_terminated_length': '95', 'completions/min_terminated_length': '95', 'completions/max_terminated_length': '95', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.0375', 'rewards/format_reward/std': '0.05175', 'reward': '0.0375', 'reward_std': '0.05175', 'frac_reward_zero_std': '0.5', 'entropy': '0.5538', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '29.35', 'epoch': '1.529'}
{'loss': '0.1162', 'grad_norm': '0.1389', 'learning_rate': '4.903e-06', 'num_tokens': '1.038e+06', 'completions/mean_length': '225.6', 'completions/min_length': '101', 'completions/max_length': '256', 'completions/clipped_ratio': '0.75', 'completions/mean_terminated_length': '134.5', 'completions/min_terminated_length': '101', 'completions/max_terminated_length': '168', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.0125', 'rewards/format_reward/std': '0.02315', 'reward': '0.0125', 'reward_std': '0.02315', 'frac_reward_zero_std': '0.5', 'entropy': '0.5599', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '29.64', 'epoch': '1.535'}
{'loss': '0.3958', 'grad_norm': '0.3746', 'learning_rate': '4.882e-06', 'num_tokens': '1.042e+06', 'completions/mean_length': '89.62', 'completions/min_length': '32', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '65.86', 'completions/min_terminated_length': '32', 'completions/max_terminated_length': '163', 'rewards/correctness_reward/mean': '0.25', 'rewards/correctness_reward/std': '0.4629', 'rewards/format_reward/mean': '0.08125', 'rewards/format_reward/std': '0.0372', 'reward': '0.3313', 'reward_std': '0.4758', 'frac_reward_zero_std': '0', 'entropy': '0.4377', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '27.9', 'epoch': '1.542'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.86e-06', 'num_tokens': '1.047e+06', 'completions/mean_length': '256', 'completions/min_length': '256', 'completions/max_length': '256', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0', 'rewards/format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.6175', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '29.15', 'epoch': '1.548'}
{'loss': '-0.08092', 'grad_norm': '0.05185', 'learning_rate': '4.839e-06', 'num_tokens': '1.052e+06', 'completions/mean_length': '234.2', 'completions/min_length': '154', 'completions/max_length': '256', 'completions/clipped_ratio': '0.75', 'completions/mean_terminated_length': '169', 'completions/min_terminated_length': '154', 'completions/max_terminated_length': '184', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.03125', 'rewards/format_reward/std': '0.04581', 'reward': '0.03125', 'reward_std': '0.04581', 'frac_reward_zero_std': '0.5', 'entropy': '0.5139', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.74', 'epoch': '1.555'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.817e-06', 'num_tokens': '1.058e+06', 'completions/mean_length': '256', 'completions/min_length': '256', 'completions/max_length': '256', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0', 'rewards/format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.6417', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.78', 'epoch': '1.561'}
{'loss': '0.3323', 'grad_norm': '0.4612', 'learning_rate': '4.796e-06', 'num_tokens': '1.062e+06', 'completions/mean_length': '162.2', 'completions/min_length': '52', 'completions/max_length': '256', 'completions/clipped_ratio': '0.375', 'completions/mean_terminated_length': '106', 'completions/min_terminated_length': '52', 'completions/max_terminated_length': '187', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.0625', 'rewards/format_reward/std': '0.05175', 'reward': '0.0625', 'reward_std': '0.05175', 'frac_reward_zero_std': '0', 'entropy': '0.8598', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '29', 'epoch': '1.568'}
{'loss': '-0.02458', 'grad_norm': '0.2217', 'learning_rate': '4.774e-06', 'num_tokens': '1.066e+06', 'completions/mean_length': '107', 'completions/min_length': '47', 'completions/max_length': '256', 'completions/clipped_ratio': '0.25', 'completions/mean_terminated_length': '57.33', 'completions/min_terminated_length': '47', 'completions/max_terminated_length': '80', 'rewards/correctness_reward/mean': '0.25', 'rewards/correctness_reward/std': '0.4629', 'rewards/format_reward/mean': '0.09375', 'rewards/format_reward/std': '0.01768', 'reward': '0.3438', 'reward_std': '0.4671', 'frac_reward_zero_std': '0.5', 'entropy': '0.6429', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.78', 'epoch': '1.574'}
{'loss': '0.1127', 'grad_norm': '0.07127', 'learning_rate': '4.753e-06', 'num_tokens': '1.071e+06', 'completions/mean_length': '235.6', 'completions/min_length': '93', 'completions/max_length': '256', 'completions/clipped_ratio': '0.875', 'completions/mean_terminated_length': '93', 'completions/min_terminated_length': '93', 'completions/max_terminated_length': '93', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.01875', 'rewards/format_reward/std': '0.0372', 'reward': '0.01875', 'reward_std': '0.0372', 'frac_reward_zero_std': '0.5', 'entropy': '0.5172', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '29.69', 'epoch': '1.581'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.731e-06', 'num_tokens': '1.075e+06', 'completions/mean_length': '66.5', 'completions/min_length': '36', 'completions/max_length': '92', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '66.5', 'completions/min_terminated_length': '36', 'completions/max_terminated_length': '92', 'rewards/correctness_reward/mean': '0.5', 'rewards/correctness_reward/std': '0.5345', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.6', 'reward_std': '0.5345', 'frac_reward_zero_std': '1', 'entropy': '0.6944', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '13.98', 'epoch': '1.587'}
{'loss': '1.49e-08', 'grad_norm': '0.1066', 'learning_rate': '4.71e-06', 'num_tokens': '1.08e+06', 'completions/mean_length': '208', 'completions/min_length': '105', 'completions/max_length': '256', 'completions/clipped_ratio': '0.625', 'completions/mean_terminated_length': '128', 'completions/min_terminated_length': '105', 'completions/max_terminated_length': '163', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.05625', 'rewards/format_reward/std': '0.04955', 'reward': '0.05625', 'reward_std': '0.04955', 'frac_reward_zero_std': '0.5', 'entropy': '0.6556', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '29.38', 'epoch': '1.594'}
{'loss': '0.2053', 'grad_norm': '0.2869', 'learning_rate': '4.688e-06', 'num_tokens': '1.084e+06', 'completions/mean_length': '100.4', 'completions/min_length': '47', 'completions/max_length': '227', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '100.4', 'completions/min_terminated_length': '47', 'completions/max_terminated_length': '227', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.09375', 'rewards/format_reward/std': '0.01768', 'reward': '0.09375', 'reward_std': '0.01768', 'frac_reward_zero_std': '0.5', 'entropy': '0.4611', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '27.25', 'epoch': '1.6'}
{'loss': '0.1453', 'grad_norm': '0.1092', 'learning_rate': '4.667e-06', 'num_tokens': '1.089e+06', 'completions/mean_length': '156.6', 'completions/min_length': '65', 'completions/max_length': '256', 'completions/clipped_ratio': '0.25', 'completions/mean_terminated_length': '123.5', 'completions/min_terminated_length': '65', 'completions/max_terminated_length': '192', 'rewards/correctness_reward/mean': '0.5', 'rewards/correctness_reward/std': '0.5345', 'rewards/format_reward/mean': '0.0875', 'rewards/format_reward/std': '0.02315', 'reward': '0.5875', 'reward_std': '0.5215', 'frac_reward_zero_std': '0.5', 'entropy': '0.6669', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.81', 'epoch': '1.606'}
{'loss': '0.05472', 'grad_norm': '0.2621', 'learning_rate': '4.645e-06', 'num_tokens': '1.092e+06', 'completions/mean_length': '78.5', 'completions/min_length': '44', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '53.14', 'completions/min_terminated_length': '44', 'completions/max_terminated_length': '73', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.09375', 'rewards/format_reward/std': '0.01768', 'reward': '0.09375', 'reward_std': '0.01768', 'frac_reward_zero_std': '0.5', 'entropy': '0.5493', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '27.57', 'epoch': '1.613'}
{'loss': '0.3458', 'grad_norm': '0.2257', 'learning_rate': '4.624e-06', 'num_tokens': '1.097e+06', 'completions/mean_length': '111.2', 'completions/min_length': '41', 'completions/max_length': '256', 'completions/clipped_ratio': '0.25', 'completions/mean_terminated_length': '63', 'completions/min_terminated_length': '41', 'completions/max_terminated_length': '107', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.075', 'rewards/format_reward/std': '0.04629', 'reward': '0.075', 'reward_std': '0.04629', 'frac_reward_zero_std': '0.5', 'entropy': '0.7963', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.96', 'epoch': '1.619'}
