=== Starting Gemma 4 RL Training v2 Job ===
Node: origin01
Date: Sat Jun 20 01:03:48 AM IDT 2026
=== Gemma 4 RL Training v2 ===
Output directory: ./gemma4_rl_output_v2
Correctness reward weight: 2.0
Format reward weights: 0.1 (strict) / 0.05 (partial)
Loading dataset...
Loaded and formatted 388 tasks.
Train dataset size: 310
Val dataset size: 78
Loading model and processor...
Initializing GRPOTrainer...
Found existing checkpoints: ['checkpoint-125', 'checkpoint-75', 'checkpoint-150', 'checkpoint-250', 'checkpoint-175', 'checkpoint-25', 'checkpoint-100', 'checkpoint-50', 'checkpoint-275', 'checkpoint-225', 'checkpoint-200']. Resuming training from the latest checkpoint...
Starting RL/GRPO training...
{'loss': '0.2626', 'grad_norm': '0.5713', 'learning_rate': '2.688e-06', 'num_tokens': '1.389e+06', 'completions/mean_length': '85.75', 'completions/min_length': '48', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '61.43', 'completions/min_terminated_length': '48', 'completions/max_terminated_length': '76', 'rewards/correctness_reward/mean': '0.5', 'rewards/correctness_reward/std': '0.9258', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.6', 'reward_std': '0.9258', 'frac_reward_zero_std': '0.5', 'entropy': '0.5839', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '82.7', 'epoch': '2.2'}
{'loss': '-0.04023', 'grad_norm': '0.8216', 'learning_rate': '2.667e-06', 'num_tokens': '1.392e+06', 'completions/mean_length': '43.5', 'completions/min_length': '32', 'completions/max_length': '56', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '43.5', 'completions/min_terminated_length': '32', 'completions/max_terminated_length': '56', 'rewards/correctness_reward/mean': '0.25', 'rewards/correctness_reward/std': '0.7071', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.35', 'reward_std': '0.7071', 'frac_reward_zero_std': '0.5', 'entropy': '0.5606', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '37.23', 'epoch': '2.206'}
{'loss': '-0.03764', 'grad_norm': '0.49', 'learning_rate': '2.645e-06', 'num_tokens': '1.396e+06', 'completions/mean_length': '76.38', 'completions/min_length': '33', 'completions/max_length': '137', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '76.38', 'completions/min_terminated_length': '33', 'completions/max_terminated_length': '137', 'rewards/correctness_reward/mean': '0.25', 'rewards/correctness_reward/std': '0.7071', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.35', 'reward_std': '0.7071', 'frac_reward_zero_std': '0.5', 'entropy': '0.684', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '57.27', 'epoch': '2.213'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.624e-06', 'num_tokens': '1.4e+06', 'completions/mean_length': '68.38', 'completions/min_length': '49', 'completions/max_length': '91', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '68.38', 'completions/min_terminated_length': '49', 'completions/max_terminated_length': '91', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.6402', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '44.86', 'epoch': '2.219'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.602e-06', 'num_tokens': '1.403e+06', 'completions/mean_length': '41.75', 'completions/min_length': '34', 'completions/max_length': '51', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '41.75', 'completions/min_terminated_length': '34', 'completions/max_terminated_length': '51', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.4673', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '36.18', 'epoch': '2.226'}
{'loss': '-0.01165', 'grad_norm': '0.5704', 'learning_rate': '2.581e-06', 'num_tokens': '1.407e+06', 'completions/mean_length': '69.75', 'completions/min_length': '45', 'completions/max_length': '117', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '69.75', 'completions/min_terminated_length': '45', 'completions/max_terminated_length': '117', 'rewards/correctness_reward/mean': '0.75', 'rewards/correctness_reward/std': '1.035', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.85', 'reward_std': '1.035', 'frac_reward_zero_std': '0.5', 'entropy': '0.6515', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '52.33', 'epoch': '2.232'}
{'loss': '0.02757', 'grad_norm': '1.132', 'learning_rate': '2.559e-06', 'num_tokens': '1.411e+06', 'completions/mean_length': '83.88', 'completions/min_length': '66', 'completions/max_length': '110', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '83.88', 'completions/min_terminated_length': '66', 'completions/max_terminated_length': '110', 'rewards/correctness_reward/mean': '0.25', 'rewards/correctness_reward/std': '0.7071', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.35', 'reward_std': '0.7071', 'frac_reward_zero_std': '0.5', 'entropy': '0.636', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '51.57', 'epoch': '2.239'}
{'loss': '-0.02731', 'grad_norm': '0.573', 'learning_rate': '2.538e-06', 'num_tokens': '1.415e+06', 'completions/mean_length': '89.25', 'completions/min_length': '32', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '65.43', 'completions/min_terminated_length': '32', 'completions/max_terminated_length': '125', 'rewards/correctness_reward/mean': '0.25', 'rewards/correctness_reward/std': '0.7071', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.35', 'reward_std': '0.7071', 'frac_reward_zero_std': '0.5', 'entropy': '0.5364', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '81.87', 'epoch': '2.245'}
{'loss': '0.045', 'grad_norm': '0.607', 'learning_rate': '2.516e-06', 'num_tokens': '1.418e+06', 'completions/mean_length': '76.38', 'completions/min_length': '36', 'completions/max_length': '210', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '76.38', 'completions/min_terminated_length': '36', 'completions/max_terminated_length': '210', 'rewards/correctness_reward/mean': '0.25', 'rewards/correctness_reward/std': '0.7071', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.35', 'reward_std': '0.7071', 'frac_reward_zero_std': '0.5', 'entropy': '0.7153', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '72.47', 'epoch': '2.252'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.495e-06', 'num_tokens': '1.423e+06', 'completions/mean_length': '130.1', 'completions/min_length': '78', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '112.1', 'completions/min_terminated_length': '78', 'completions/max_terminated_length': '172', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5994', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '85.04', 'epoch': '2.258'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.473e-06', 'num_tokens': '1.427e+06', 'completions/mean_length': '73.62', 'completions/min_length': '42', 'completions/max_length': '111', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '73.62', 'completions/min_terminated_length': '42', 'completions/max_terminated_length': '111', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5352', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '53.42', 'epoch': '2.265'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.452e-06', 'num_tokens': '1.431e+06', 'completions/mean_length': '95.38', 'completions/min_length': '79', 'completions/max_length': '121', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '95.38', 'completions/min_terminated_length': '79', 'completions/max_terminated_length': '121', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.3472', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '55.44', 'epoch': '2.271'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.43e-06', 'num_tokens': '1.435e+06', 'completions/mean_length': '77', 'completions/min_length': '55', 'completions/max_length': '111', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '77', 'completions/min_terminated_length': '55', 'completions/max_terminated_length': '111', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5081', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '51.79', 'epoch': '2.277'}
{'loss': '-0.007343', 'grad_norm': '0.3301', 'learning_rate': '2.409e-06', 'num_tokens': '1.439e+06', 'completions/mean_length': '102.1', 'completions/min_length': '51', 'completions/max_length': '170', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '102.1', 'completions/min_terminated_length': '51', 'completions/max_terminated_length': '170', 'rewards/correctness_reward/mean': '0.25', 'rewards/correctness_reward/std': '0.7071', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.35', 'reward_std': '0.7071', 'frac_reward_zero_std': '0.5', 'entropy': '0.6936', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '63.26', 'epoch': '2.284'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.387e-06', 'num_tokens': '1.442e+06', 'completions/mean_length': '48.75', 'completions/min_length': '38', 'completions/max_length': '60', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '48.75', 'completions/min_terminated_length': '38', 'completions/max_terminated_length': '60', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.618', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '39.51', 'epoch': '2.29'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.366e-06', 'num_tokens': '1.446e+06', 'completions/mean_length': '85.75', 'completions/min_length': '57', 'completions/max_length': '122', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '85.75', 'completions/min_terminated_length': '57', 'completions/max_terminated_length': '122', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.4361', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '50.1', 'epoch': '2.297'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.344e-06', 'num_tokens': '1.45e+06', 'completions/mean_length': '76.62', 'completions/min_length': '57', 'completions/max_length': '103', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '76.62', 'completions/min_terminated_length': '57', 'completions/max_terminated_length': '103', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5653', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '50.11', 'epoch': '2.303'}
{'loss': '0.0669', 'grad_norm': '0.5712', 'learning_rate': '2.323e-06', 'num_tokens': '1.454e+06', 'completions/mean_length': '134.2', 'completions/min_length': '44', 'completions/max_length': '256', 'completions/clipped_ratio': '0.375', 'completions/mean_terminated_length': '61.2', 'completions/min_terminated_length': '44', 'completions/max_terminated_length': '109', 'rewards/correctness_reward/mean': '0.25', 'rewards/correctness_reward/std': '0.7071', 'rewards/format_reward/mean': '0.0875', 'rewards/format_reward/std': '0.03536', 'reward': '0.3375', 'reward_std': '0.713', 'frac_reward_zero_std': '0', 'entropy': '0.6657', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '82.71', 'epoch': '2.31'}
{'loss': '0.2166', 'grad_norm': '0.3279', 'learning_rate': '2.301e-06', 'num_tokens': '1.458e+06', 'completions/mean_length': '127.9', 'completions/min_length': '30', 'completions/max_length': '256', 'completions/clipped_ratio': '0.375', 'completions/mean_terminated_length': '51', 'completions/min_terminated_length': '30', 'completions/max_terminated_length': '108', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.0625', 'rewards/format_reward/std': '0.05175', 'reward': '0.0625', 'reward_std': '0.05175', 'frac_reward_zero_std': '0.5', 'entropy': '0.4937', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '80.7', 'epoch': '2.316'}
{'loss': '0.4312', 'grad_norm': '0.7645', 'learning_rate': '2.28e-06', 'num_tokens': '1.462e+06', 'completions/mean_length': '81.88', 'completions/min_length': '36', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '57', 'completions/min_terminated_length': '36', 'completions/max_terminated_length': '87', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.0875', 'rewards/format_reward/std': '0.03536', 'reward': '0.0875', 'reward_std': '0.03536', 'frac_reward_zero_std': '0.5', 'entropy': '0.5716', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '81.73', 'epoch': '2.323'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.258e-06', 'num_tokens': '1.466e+06', 'completions/mean_length': '96.38', 'completions/min_length': '62', 'completions/max_length': '136', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '96.38', 'completions/min_terminated_length': '62', 'completions/max_terminated_length': '136', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.3893', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '55.53', 'epoch': '2.329'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.237e-06', 'num_tokens': '1.47e+06', 'completions/mean_length': '119.6', 'completions/min_length': '61', 'completions/max_length': '256', 'completions/clipped_ratio': '0.25', 'completions/mean_terminated_length': '74.17', 'completions/min_terminated_length': '61', 'completions/max_terminated_length': '90', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5301', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '84.92', 'epoch': '2.335'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.215e-06', 'num_tokens': '1.473e+06', 'completions/mean_length': '55.38', 'completions/min_length': '36', 'completions/max_length': '91', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '55.38', 'completions/min_terminated_length': '36', 'completions/max_terminated_length': '91', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5782', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '44.63', 'epoch': '2.342'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.194e-06', 'num_tokens': '1.477e+06', 'completions/mean_length': '107.8', 'completions/min_length': '60', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '86.57', 'completions/min_terminated_length': '60', 'completions/max_terminated_length': '120', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.2923', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '84.6', 'epoch': '2.348'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.172e-06', 'num_tokens': '1.481e+06', 'completions/mean_length': '127.9', 'completions/min_length': '54', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '109.6', 'completions/min_terminated_length': '54', 'completions/max_terminated_length': '217', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5035', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '85.73', 'epoch': '2.355'}
{'loss': '0.2436', 'grad_norm': '0.534', 'learning_rate': '2.151e-06', 'num_tokens': '1.486e+06', 'completions/mean_length': '106.2', 'completions/min_length': '56', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '84.86', 'completions/min_terminated_length': '56', 'completions/max_terminated_length': '188', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.0875', 'rewards/format_reward/std': '0.03536', 'reward': '0.0875', 'reward_std': '0.03536', 'frac_reward_zero_std': '0.5', 'entropy': '0.4276', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '86.25', 'epoch': '2.361'}
{'loss': '-0.05304', 'grad_norm': '0.6696', 'learning_rate': '2.129e-06', 'num_tokens': '1.489e+06', 'completions/mean_length': '63.62', 'completions/min_length': '49', 'completions/max_length': '89', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '63.62', 'completions/min_terminated_length': '49', 'completions/max_terminated_length': '89', 'rewards/correctness_reward/mean': '0.75', 'rewards/correctness_reward/std': '1.035', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.85', 'reward_std': '1.035', 'frac_reward_zero_std': '0.5', 'entropy': '0.8127', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '44.27', 'epoch': '2.368'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.108e-06', 'num_tokens': '1.493e+06', 'completions/mean_length': '72.5', 'completions/min_length': '52', 'completions/max_length': '137', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '72.5', 'completions/min_terminated_length': '52', 'completions/max_terminated_length': '137', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.6368', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '56.97', 'epoch': '2.374'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.086e-06', 'num_tokens': '1.497e+06', 'completions/mean_length': '125.1', 'completions/min_length': '53', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '106.4', 'completions/min_terminated_length': '53', 'completions/max_terminated_length': '167', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.3291', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '85.83', 'epoch': '2.381'}
{'loss': '0.2801', 'grad_norm': '4.341', 'learning_rate': '2.065e-06', 'num_tokens': '1.501e+06', 'completions/mean_length': '114.5', 'completions/min_length': '52', 'completions/max_length': '256', 'completions/clipped_ratio': '0.125', 'completions/mean_terminated_length': '94.29', 'completions/min_terminated_length': '52', 'completions/max_terminated_length': '154', 'rewards/correctness_reward/mean': '0.25', 'rewards/correctness_reward/std': '0.7071', 'rewards/format_reward/mean': '0.0875', 'rewards/format_reward/std': '0.03536', 'reward': '0.3375', 'reward_std': '0.713', 'frac_reward_zero_std': '0', 'entropy': '0.7437', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '86.31', 'epoch': '2.387'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.043e-06', 'num_tokens': '1.505e+06', 'completions/mean_length': '49.88', 'completions/min_length': '32', 'completions/max_length': '67', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '49.88', 'completions/min_terminated_length': '32', 'completions/max_terminated_length': '67', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.5406', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '38.78', 'epoch': '2.394'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '2.022e-06', 'num_tokens': '1.508e+06', 'completions/mean_length': '71.62', 'completions/min_length': '37', 'completions/max_length': '188', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '71.62', 'completions/min_terminated_length': '37', 'completions/max_terminated_length': '188', 'rewards/correctness_reward/mean': '0', 'rewards/correctness_reward/std': '0', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.1', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.4926', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '67.4', 'epoch': '2.4'}
{'loss': '0.02608', 'grad_norm': '0.571', 'learning_rate': '2e-06', 'num_tokens': '1.512e+06', 'completions/mean_length': '62.25', 'completions/min_length': '34', 'completions/max_length': '112', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '62.25', 'completions/min_terminated_length': '34', 'completions/max_terminated_length': '112', 'rewards/correctness_reward/mean': '0.5', 'rewards/correctness_reward/std': '0.9258', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '0.6', 'reward_std': '0.9258', 'frac_reward_zero_std': '0.5', 'entropy': '0.7243', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '48.46', 'epoch': '2.406'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '1.978e-06', 'num_tokens': '1.516e+06', 'completions/mean_length': '48.5', 'completions/min_length': '40', 'completions/max_length': '57', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '48.5', 'completions/min_terminated_length': '40', 'completions/max_terminated_length': '57', 'rewards/correctness_reward/mean': '1', 'rewards/correctness_reward/std': '1.069', 'rewards/format_reward/mean': '0.1', 'rewards/format_reward/std': '0', 'reward': '1.1', 'reward_std': '1.069', 'frac_reward_zero_std': '1', 'entropy': '0.6592', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '37.36', 'epoch': '2.413'}
